339,12,1.0,1314,73,13,10,120,3297,2340,1.0,0.9950547536867305,6.246106765481563,13,203,141215,136,25,11,7.103322062526113,06,01,-0.9899924966004454,121,-0.6536436208636119,1.0341633769369434,19983,32,00,124000,200,41215,-0.571984529827864,31215,2.0794415416798357,33,00,12150,1958.0234,19981,10,33,21,61215,0.9999983369439447,-0.7568024953079282,7.2991214627108,0.35929479176514884,12153,012
340,22,1.0,1213,54,23,10,230,4431,00,1.0,0.9950547536867305,6.0014148779611505,11,601,131908,126,56,11,7.554334823725748,08,01,-0.4161468365471424,231,1.0,0.7516262268007275,20022,32,30,141910,600,4993,0.7472606268346373,3967,1.791759469228055,23,04,1908135,2002.00,20021,10,32,22,8993,0.9999092042625951,-0.7568024953079282,6.639875833826536,-0.20619863019555154,19083,023
341,12,1.0,130,42,23,10,200,2294,00,1.0,0.9950547536867305,5.926926025970411,11,201,0841,136,26,14,6.7357800142423265,04,01,0.5403023058681398,201,-0.4161468365471424,-2.921356724970078,19501,22,30,84000,200,4841,-1.2839581064393726,2721,1.6094379124341003,13,00,841250,1950.00,19501,10,23,21,4841,0.999329299739067,0.8414709848078965,7.522400231387125,-0.7671316213339883,8413,020
342,22,1.0,1112,42,13,50,120,2400,00,1.0,0.9950547536867305,6.206575926724928,11,901,121040,116,24,15,6.947937068614969,23,05,-0.9899924966004454,125,0.5403023058681398,0.4690890766645117,19503,32,32,85442,902,41040,-0.9051272461567784,30,1.6094379124341003,34,02,10400,1949.00,19500,00,33,22,31040,0.999329299739067,-0.7568024953079282,7.533693709848633,-2.411166932760057,10403,012
343,22,1.0,88,52,13,10,1672,2564,00,1.0,0.9950547536867305,7.116394144093465,13,1203,81684,86,22,11,7.429520842786462,49,01,1.0,161,1.0,-0.6610595238803515,20050,32,04,88494,1204,41684,0.3208379499336268,31684,1.791759469228055,03,04,1684495,2005.00,20051,10,30,22,91684,0.9999092042625951,-0.7568024953079282,7.282073658093465,1.4287158195859895,16840,016
344,22,1.0,55,33,23,10,100,3336,00,1.0,0.9950547536867305,5.799092654460526,11,1601,51112,56,55,11,7.014814351275545,45,2321,-0.9899924966004454,101,-0.6536436208636119,-1.5086709742889988,19763,42,34,25924,1604,4536,-0.7680628142957393,4536,1.3862943611198906,33,04,1112182,1976.00,19761,10,43,21,5536,0.9950547536867305,-0.7568024953079282,6.424869023905388,-1.1889714723933817,11123,010
345,62,1.0,88,53,23,10,30,3312,00,1.0,0.9950547536867305,6.111467339502679,11,501,81577,86,06,15,7.363913501405819,06,01,-0.9899924966004454,31,-0.4161468365471424,-0.6610595238803515,19503,32,30,64350,500,4972,0.1171449748068048,3972,1.791759469228055,33,04,15770,1939.00,19501,10,31,21,6972,0.9999092042625951,-0.7568024953079282,6.437751649736401,-0.19479755313989225,15772,03
346,22,1.0,88,82,23,10,120,2301,015500,1.0,0.9950547536867305,4.718498871295094,13,203,8958,86,21,11,6.8658910748834385,06,01,-0.9899924966004454,121,-0.6536436208636119,-0.6610595238803515,19983,32,00,127720,200,1958,-1.061228404665184,3958,2.1972245773362196,32,04,9580,1960.00,19981,10,33,21,6958,0.9999997749296758,-0.7568024953079282,6.846943139585379,-0.22672056889573824,9583,012
347,22,1.0,1314,53,13,10,1240,3498,00,1.0,0.9950547536867305,5.877735781779639,11,201,141478,136,21,11,7.2991214627108,06,01,-0.9899924966004454,121,1.0,1.0341633769369434,19603,32,00,176000,200,41478,-0.07131861900212395,31478,1.791759469228055,33,04,14780,1960.00,19601,10,33,22,61478,0.9999092042625951,-0.7568024953079282,7.0909098220799835,0.9589914448928271,14782,012
348,22,1.0,1215,52,33,10,1627,2474,00,1.0,0.9950547536867305,5.993961427306569,11,1601,151626,126,52,13,7.394493107219038,37,01,-0.4161468365471424,161,1.0,1.316700527073159,20042,32,33,24483,1603,4764,0.21042493537890086,3764,1.791759469228055,23,04,16260,2003.00,20041,10,32,22,7764,0.9999092042625951,-0.7568024953079282,7.055312843339752,-0.6690823586553184,16263,016
349,22,1.0,55,54,13,10,160,4706,00,1.0,0.9950547536867305,6.54965074223381,13,603,52728,56,52,11,7.911690520708339,09,01,1.0,161,1.0,-1.5086709742889988,20060,32,10,204310,600,41848,2.308272211918694,31848,1.791759469228055,03,04,27280,2006.00,20061,10,30,23,91848,0.9999092042625951,-0.7568024953079282,7.04141166379481,1.802671147011614,27280,016
350,22,1.0,88,52,13,10,1654,2617,00,1.0,0.9950547536867305,7.129297548929373,13,1203,81869,86,26,11,7.533693709848633,49,01,1.0,161,1.0,-0.6610595238803515,20070,32,04,78204,1204,41869,0.6730173929099078,31869,1.791759469228055,03,04,1869210,2007.00,20071,10,30,22,91869,0.9999092042625951,-0.7568024953079282,6.968850378341948,1.850555670645383,18692,016
351,22,1.0,1314,52,23,10,480,2445,1840,1.0,0.9950547536867305,5.552959584921617,11,1201,141453,136,22,11,7.282073658093465,07,01,-0.9899924966004454,41,-0.4161468365471424,1.0341633769369434,19863,32,00,52710,1200,41453,-0.11891043562054031,31453,1.791759469228055,31,14,14530,1986.0184,19861,10,32,22,71453,0.9999092042625951,-0.7568024953079282,6.99117688712121,0.9019860596145307,14535,14
352,02,1.0,1213,63,23,10,70,3200,00,1.0,0.9950547536867305,5.942799375126701,11,501,131111,126,03,15,7.013915474810528,05,3801,-0.9899924966004454,71,-0.6536436208636119,0.7516262268007275,19503,32,30,90840,500,4616,-0.769966486960476,3616,1.9459101490553132,32,00,111148,1941.00,19500,00,33,21,5616,0.9999877116507956,-0.7568024953079282,6.790097235513905,-1.006554239502833,11113,07
353,22,1.0,1213,82,23,10,170,2484,00,1.0,0.9950547536867305,3.332204510175204,11,301,13720,126,26,15,6.580639137284949,06,01,-0.9899924966004454,171,-0.4161468365471424,0.7516262268007275,20033,42,30,85200,300,4720,-1.5143024988725078,4624,2.1972245773362196,33,04,720106,2005.00,20031,10,43,22,6720,0.9999997749296758,-0.7568024953079282,6.784457062637643,-0.9883125162137782,7203,017
354,22,1.0,138,52,23,10,180,2240,00,1.0,0.9950547536867305,4.955827057601261,11,501,81595,136,03,11,7.375255778009754,06,01,-0.9899924966004454,181,1.0,-0.6610595238803515,20003,32,30,84000,500,41192,0.15141108277206458,3940,1.791759469228055,33,04,15950,1940.00,20001,10,33,21,61192,0.9999092042625951,-0.7568024953079282,6.182084906716632,-0.2677644462961117,15952,018
355,22,1.0,1213,53,23,10,526,3521,00,1.0,0.9950547536867305,6.899723107284872,11,201,131200,126,20,11,7.0909098220799835,06,5441,-0.4161468365471424,51,1.0,0.7516262268007275,19952,32,10,112490,200,41200,-0.6005396197989138,31200,1.791759469228055,23,01,12000,1995.00,19951,10,32,22,61200,0.9999092042625951,-0.7568024953079282,6.680854678790215,0.325091560598171,12003,05
356,22,1.0,66,63,13,10,826,3400,00,1.0,0.9950547536867305,6.478509642208569,11,201,61167,66,22,11,7.0630481633881725,06,01,-0.9899924966004454,81,-0.4161468365471424,-1.226133824152783,19923,32,00,92480,200,41167,-0.6633608177352234,31158,1.9459101490553132,33,04,1167120,1992.00,19921,10,32,22,61167,0.9999877116507956,-0.7568024953079282,6.511745329644728,0.22932251333063305,11673,08
357,22,1.0,55,53,23,10,1090,3528,00,1.0,0.9950547536867305,6.257667587882639,11,1201,51142,56,20,11,7.04141166379481,45,01,-0.9899924966004454,101,-0.6536436208636119,-1.5086709742889988,19763,42,34,42244,1204,41142,-0.7109526343536398,41142,1.791759469228055,33,04,1142536,1976.00,19761,10,43,22,51142,0.9999092042625951,-0.7568024953079282,7.240649694255466,0.19283906675252335,11424,010
358,22,1.0,137,43,13,10,40,3288,00,1.0,0.9950547536867305,5.820082930352362,13,803,71352,133,71,13,7.210079628170788,05,2941,-0.9899924966004454,41,1.0,-0.9435966740165672,19583,32,00,69300,800,41352,-0.31118137475894236,31062,1.6094379124341003,30,04,1352168,1958.00,19581,10,32,21,51352,0.999329299739067,0.8414709848078965,7.003065458786462,0.010421833861974825,13523,04
359,22,1.0,1213,53,13,10,1575,3592,3740,1.0,0.9950547536867305,7.270312886079025,11,601,131924,126,52,11,7.562681246721884,08,01,-0.4161468365471424,151,1.0,0.7516262268007275,19982,32,00,120110,600,11086,0.7777193894704237,31086,1.791759469228055,20,04,1924208,1998.0374,19981,10,32,22,81086,0.9999092042625951,-0.7568024953079282,7.1459844677143876,0.06514700372913938,19245,015
360,22,1.0,1213,62,23,10,110,2470,1920,1.0,0.9950547536867305,6.561030665896573,11,851,13912,126,62,11,6.816735880594968,06,01,-0.9899924966004454,111,1.0,0.7516262268007275,19783,32,00,75400,850,1912,-1.1487973472430701,3888,1.9459101490553132,30,04,9120,1978.0192,19781,10,33,22,6912,0.9999877116507956,-0.7568024953079282,6.96979066990159,-0.3863356476749682,9125,011
361,22,1.0,88,53,23,10,30,3240,00,1.0,0.9950547536867305,6.656726524178391,11,501,81505,86,05,15,7.317212408359839,05,01,-0.9899924966004454,31,-0.4161468365471424,-0.6610595238803515,19823,32,30,91440,500,4988,-0.019919457054234292,3883,1.791759469228055,33,04,15050,1940.00,19821,10,33,21,5988,0.9999092042625951,-0.7568024953079282,6.860663671448287,-0.3977367247306275,15053,03
362,22,1.0,66,54,13,10,70,4672,00,1.0,0.9950547536867305,5.991464547107982,11,851,61922,66,64,13,7.56164174558878,07,01,-0.4161468365471424,71,1.0,-1.226133824152783,20032,32,30,73010,850,0495,0.7739120441409505,30,1.791759469228055,24,02,19220,2003.00,20031,10,32,22,7495,0.9999092042625951,-0.7568024953079282,6.61338421837956,-2.411166932760057,19220,07
363,22,1.0,66,82,13,10,20,2264,00,1.0,0.9950547536867305,7.72356247227797,11,1601,6987,66,50,15,6.895682697747868,36,01,-0.9899924966004454,21,-0.4161468365471424,-1.226133824152783,20073,42,33,16803,1603,4483,-1.006021897387821,4483,2.1972245773362196,33,04,987250,1972.00,20071,10,42,21,6483,0.9999997749296758,-0.7568024953079282,6.411818267709897,-1.30982288918337,9873,02
364,22,1.0,66,53,13,10,14111,3566,00,1.0,0.9950547536867305,6.579251212010101,11,601,61574,66,52,11,7.362010551259734,06,01,-0.9899924966004454,141,-0.6536436208636119,-1.226133824152783,19763,32,00,188000,600,2790,0.11143395681259484,3796,1.791759469228055,32,04,1574306,1976.00,19761,10,33,22,6790,0.9999092042625951,-0.7568024953079282,6.742880635791903,-0.596115465499099,15745,014
365,22,1.0,1213,73,23,10,9128,3468,00,1.0,0.9950547536867305,5.934894195619588,13,703,131344,126,55,15,7.20414929203594,05,01,-0.9899924966004454,91,-0.4161468365471424,0.7516262268007275,19973,42,30,106900,700,4672,-0.3264107560768356,4672,2.0794415416798357,33,00,13440,1964.00,19971,10,43,21,5672,0.9999983369439447,-0.7568024953079282,6.52795791762255,-0.8788621764794492,13443,09
366,22,1.0,910,53,13,10,1276,3514,1850,1.0,0.9950547536867305,7.193685818395112,11,201,101394,96,21,11,7.240649694255466,06,01,-0.9899924966004454,121,-0.4161468365471424,-0.09598522360791988,19633,32,00,95000,200,41394,-0.2312271228400029,31394,1.791759469228055,33,04,13940,1963.0185,19631,10,33,22,61394,0.9999092042625951,-0.7568024953079282,6.769641976852503,0.7674533503577512,13942,012
367,22,1.0,910,53,13,10,12110,3296,00,1.0,0.9950547536867305,5.855071922202427,11,801,101431,96,72,12,7.266827347520591,06,01,-0.9899924966004454,121,-0.4161468365471424,-0.09598522360791988,19623,32,00,91500,800,01431,-0.1607912342447467,31099,1.791759469228055,31,04,143164,1962.00,19621,10,33,21,61431,0.9999092042625951,-0.7568024953079282,7.3658128372094716,0.09478980407385351,14312,012
368,22,1.0,66,62,13,10,1298,2244,00,1.0,0.9950547536867305,7.106606137727303,11,201,61268,66,23,11,7.1459844677143876,05,01,-0.9899924966004454,121,-0.4161468365471424,-1.226133824152783,19543,32,30,78000,200,41268,-0.47108987859682133,31268,1.9459101490553132,33,04,12680,1954.00,19541,10,33,21,51268,0.9999877116507956,-0.7568024953079282,7.526717561352706,0.48014620855513723,12682,012
369,22,1.0,1314,73,23,10,1217,3576,1820,1.0,0.9950547536867305,6.664409020350408,11,201,141287,136,20,15,7.160845906664299,05,2581,-0.9899924966004454,121,1.0,1.0341633769369434,20063,32,00,98300,200,01287,-0.4349200979668249,31063,2.0794415416798357,33,04,1287364,1997.0182,20061,10,32,22,51287,0.9999983369439447,-0.7568024953079282,6.890609120147166,0.012702049273106681,12872,012
370,22,1.0,1213,53,23,10,840,3460,00,1.0,0.9950547536867305,6.877296071497429,11,601,131664,126,56,11,7.417580402414544,06,01,-0.9899924966004454,81,1.0,0.7516262268007275,20003,32,00,81210,600,4953,0.2827644966388937,3953,1.791759469228055,33,04,1664100,2000.00,20001,10,33,22,6953,0.9999092042625951,-0.7568024953079282,6.934397209928558,-0.23812164595139754,16645,08
371,12,1.0,1410,44,23,10,459,4680,00,1.0,0.9950547536867305,6.398594934535208,11,501,101588,143,04,15,7.370860166536716,04,01,-0.9899924966004454,41,-0.6536436208636119,-0.09598522360791988,19593,32,30,171200,500,41120,0.138085374118908,30,1.6094379124341003,34,02,15880,1991.00,19591,10,33,22,41120,0.999329299739067,-0.7568024953079282,7.165493475060845,-2.411166932760057,15882,04
372,22,1.0,910,52,23,10,200,2264,900,1.0,0.9950547536867305,6.513230110912307,11,1201,10752,96,20,11,6.6240652277998935,46,1211,-0.9899924966004454,201,-0.6536436208636119,-0.09598522360791988,19843,32,34,71754,1204,4752,-1.4533849736009348,3744,1.791759469228055,33,04,752353,1984.090,19841,10,33,21,6752,0.9999092042625951,-0.7568024953079282,6.84587987526405,-0.7146866668779556,7523,020
373,22,1.0,88,63,23,10,120,3270,00,1.0,0.9950547536867305,7.214504414151143,11,201,81319,83,21,11,7.1853870155804165,05,1801,-0.9899924966004454,121,-0.6536436208636119,-0.6610595238803515,19533,32,30,106340,200,41319,-0.37400257269525194,3608,1.9459101490553132,33,04,131966,1953.00,19531,10,33,21,51319,0.9999877116507956,-0.7568024953079282,6.665683717782408,-1.024795962791888,13193,012
374,22,1.0,1213,54,23,10,548,4434,00,1.0,0.9950547536867305,7.139660335964919,11,601,131928,126,56,13,7.564757012905729,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20042,32,30,82000,600,4847,0.7853340801293703,3847,1.791759469228055,23,04,1928100,2003.00,20041,10,32,22,7847,0.9999092042625951,-0.7568024953079282,7.3658128372094716,-0.4798244795313743,19282,05
375,22,1.0,1314,11,23,10,70,10,00,1.0,0.9950547536867305,4.976733742420574,11,301,14904,130,21,16,6.807934943699926,01,01,0.5403023058681398,71,-0.4161468365471424,1.0341633769369434,19501,32,00,100200,300,4904,-1.1640267285609633,3683,0.6931471805599453,11,23,9040,0.00,19500,00,31,20,1904,0.7615941559557649,-0.7568024953079282,7.136483208590247,-0.8537798069569987,9043,27
376,22,1.0,1213,52,23,10,50,2576,00,1.0,0.9950547536867305,6.371611847231857,11,851,13914,126,62,15,6.818924065275521,05,01,-0.4161468365471424,51,1.0,0.7516262268007275,19962,32,00,88460,850,1914,-1.1449900019135968,3870,1.791759469228055,20,04,9140,1998.00,19961,10,33,22,5914,0.9999092042625951,-0.7568024953079282,6.490723534502507,-0.4273795250753416,9143,05
377,22,1.0,55,54,23,10,21214,4610,00,1.0,0.9950547536867305,6.318968113746434,11,601,52466,56,56,11,7.810758116529357,08,01,-0.4161468365471424,211,1.0,-1.5086709742889988,20052,12,00,111430,600,01580,1.8095099737576903,11580,1.791759469228055,23,04,2466159,2004.00,20051,10,12,22,81580,0.9999092042625951,0.9092974268256817,6.948897222313312,1.1915734168282766,24662,021
378,22,1.0,1213,21,33,10,220,1834,00,1.0,0.9950547536867305,6.910750787961936,13,203,131856,126,22,11,7.526717561352706,09,01,-0.4161468365471424,221,1.0,0.7516262268007275,20102,32,30,113940,200,01856,0.6482696482683313,31856,1.0986122886681096,20,04,1856113,2010.00,20101,10,30,23,91856,0.9640275800758169,-0.7568024953079282,7.292337176173877,1.8209128703006687,18560,022
379,62,1.0,1213,53,13,10,863,3463,00,1.0,0.9950547536867305,5.707110264748875,11,601,131800,126,56,11,7.496097345175956,06,01,-0.9899924966004454,81,1.0,0.7516262268007275,20003,32,00,81230,600,41007,0.5416639790430786,3982,1.791759469228055,33,04,1800100,2000.00,20001,10,33,22,61007,0.9999092042625951,0.9092974268256817,7.428333194190806,-0.1719953990285737,18005,08
380,22,1.0,314,63,23,10,180,3308,00,1.0,0.9950547536867305,6.429719478039138,11,501,141691,36,03,15,7.433666540166168,05,01,-0.9899924966004454,181,-0.6536436208636119,1.0341633769369434,19503,32,30,50000,500,41026,0.3341636585867834,31026,1.9459101490553132,33,04,16910,1924.00,19501,10,32,21,51026,0.9999877116507956,-0.7568024953079282,6.759255270663693,-0.07166592093877201,16912,018
381,22,1.0,1213,52,23,10,21121,2572,00,1.0,0.9950547536867305,5.198497031265826,11,201,131301,126,26,11,7.171656822768514,07,01,-0.4161468365471424,211,1.0,0.7516262268007275,20062,12,30,72000,200,41301,-0.40826868066051175,11293,1.791759469228055,23,01,1301216,2006.00,20061,10,12,22,71301,0.9999092042625951,-0.7568024953079282,6.690842277418564,0.5371515938334337,13012,021
382,22,1.0,1213,53,23,10,553,3639,00,1.0,0.9950547536867305,6.327936783729195,11,601,131797,126,56,11,7.494430215031565,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20062,32,00,92450,600,4939,0.5359529610488687,3939,1.791759469228055,20,04,1797144,2006.00,20061,10,32,22,7939,0.9999092042625951,-0.7568024953079282,6.670766320845874,-0.2700446617072435,17973,05
383,22,1.0,1314,32,23,10,200,2360,00,1.0,0.9950547536867305,5.733341276897746,11,451,14784,136,16,15,6.665683717782408,06,01,-0.9899924966004454,201,-0.6536436208636119,1.0341633769369434,19503,22,30,90000,450,0784,-1.392467448329362,2784,1.3862943611198906,33,00,7840,1950.00,19500,00,23,22,6784,0.9950547536867305,-0.7568024953079282,6.601230118728877,-0.6234780504326812,7843,020
384,12,1.0,66,53,23,10,4231,3501,00,1.0,0.9950547536867305,6.7650389767805414,11,601,61953,66,52,11,7.577633832602728,06,01,-0.4161468365471424,41,1.0,-1.226133824152783,19922,32,10,531070,600,01079,0.8329258967477867,31580,1.791759469228055,20,14,1953216,1992.00,19921,10,32,22,61079,0.9999092042625951,-0.7568024953079282,7.0431599159883405,1.1915734168282766,19531,14
385,22,1.0,1213,52,13,10,020,2430,1440,1.0,0.9950547536867305,6.79794041297493,11,1201,131269,126,22,11,7.146772179452637,48,01,-0.4161468365471424,01,1.0,0.7516262268007275,20052,32,34,31824,1204,41269,-0.46918620593208465,31256,1.791759469228055,23,04,1269146,2004.0144,20051,10,32,22,81269,0.9999092042625951,-0.7568024953079282,6.796823718274855,0.452783623621555,12695,00
386,12,1.0,1313,35,23,10,7151,50,00,1.0,0.9950547536867305,6.45833828334479,12,502,131184,136,06,16,7.077498053569231,05,01,-0.9899924966004454,71,-0.6536436208636119,0.7516262268007275,19963,32,30,84100,500,2658,-0.6309983824347003,3658,1.3862943611198906,33,04,11840,0.00,19961,10,33,20,5658,0.9950547536867305,-0.7568024953079282,6.762729506931879,-0.9107851922352952,11843,07
387,22,1.0,88,63,13,10,70,3352,00,1.0,0.9950547536867305,6.405228458030842,13,803,81125,86,70,15,7.026426808699636,06,01,-0.9899924966004454,71,1.0,-0.6610595238803515,19763,32,30,72000,800,41125,-0.7433150696541628,31041,1.9459101490553132,30,04,1125296,1977.00,19761,10,33,21,61125,0.9999877116507956,-0.7568024953079282,6.8690144506657065,-0.03746268977179416,11251,07
388,22,1.0,1213,53,13,10,525,3577,00,1.0,0.9950547536867305,7.172424577124845,11,201,131479,126,26,11,7.299797366758161,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20002,32,00,93820,200,11479,-0.0694149463373873,31468,1.791759469228055,23,04,1479120,1999.00,20001,10,32,22,71479,0.9999092042625951,-0.7568024953079282,6.996681488176539,0.9361892907815086,14793,05
